0.0	4.489123763079578e-06	4.948833188854898e-06	5.3281160421049044e-06	0.0	4.9127761164406545e-06	0.0	7.813988602396009e-06	4.716846465406276e-06	0.0	0.0	5.20104645054585e-06	0.0	0.0	0.0	4.195510803440319e-05	0.0	4.710528596677005e-06	3.968726435686788e-06	6.555485630375498e-06	4.767625913000363e-06	6.23578010729634e-06	4.555033055305503e-06	0.0	0.00010488777008600797	6.3568345506671494e-06	1.418771769279335e-05	4.661678670489243e-06	3.040225219884289e-06	5.27562576210232e-06	7.632987032607857e-06	1.1237975366357997e-05	4.454692938015782e-06	7.813725203602696e-06	6.131005961187667e-06	3.973021594166969e-06	6.9347286007278e-06	1.0550840777882458e-05	6.1880690316228895e-06	4.835660091780828e-06	6.714351994531831e-06	1.2205122337280928e-05	6.080450439768578e-06	0.0	1.0821754056492886e-05	0.0	5.310773168911796e-06	7.151438869500543e-06	6.109967189476193e-06	7.817721993988172e-06	5.94724469559839e-06	3.383476454387354e-06	5.116476589561364e-06	6.718789542875955e-06	5.90917014569059e-06	7.530404006174931e-06	9.339321993959614e-06	5.681420879658765e-06	7.540950790497305e-06	1.3389928096086124e-05	6.564032547755388e-06	7.89949732865332e-06	9.339321993959614e-06	8.059911720004767e-06	0.0	6.990140406955989e-06	3.9210381340563724e-06	4.820017406549817e-06	6.028032763563677e-06	5.974619815025771e-06	8.164916234240142e-06	2.6221942521501992e-06	0.0	5.520408951895157e-06	7.407328395904518e-06	2.0170725016539994e-06	5.9261877777612846e-06	7.44087864184504e-06	8.44872018374524e-06	5.647803004631199e-06	8.194357037969373e-06	7.283872922639443e-06	7.52446754263045e-06	5.823581682506176e-06	5.760629535775681e-06	6.031884541687359e-06	4.73890527497024e-06	0.0	5.862722520091276e-06	7.1540613259983436e-06	1.357770486550265e-05	2.4841840283528205e-05	5.612723482863303e-06	0.0	4.761260591354167e-06	4.840974003969598e-06	5.692687657313866e-06	1.0833478600432747e-05	4.740690173378891e-06	9.375443136179484e-06	3.4962590028669323e-06	6.798281394463479e-06	0.0	6.031884541687359e-06	0.0	4.560337829826433e-06	9.187249934540844e-06	0.0	4.767625913000363e-06	9.413005007718664e-06	3.438943281508458e-06	8.475779400889534e-06	2.3308393352446214e-05	0.0	5.736049926578561e-06	3.3006640936156355e-06	8.485615351785792e-06	5.57374623645453e-06	7.988994773135743e-06	1.1127582681030315e-05	9.81132815949295e-06	1.151207232651307e-05	0.0	5.669609193838268e-06	1.4635502802698787e-05	0.0	7.600563049710722e-06	2.0977554017201594e-05	0.0	3.958029059849358e-06	3.895036554918068e-06	8.439245868989148e-06	0.0	1.9978622873525328e-05	2.706781163509883e-06	3.5555176300341683e-06	1.1654196676223107e-05	9.802595335140932e-06	5.20104645054585e-06	4.892723969026611e-06	4.997488761897147e-06	5.487711564223517e-06	3.89128320723807e-06	1.050689234022187e-05	4.195510803440319e-05	3.892741982573491e-06	7.233639316276412e-06	1.0093802142168131e-05	8.624723800175722e-06	0.0	5.2973621255559586e-06	6.0150692522441844e-06	2.489917390765768e-06	7.192304234469118e-06	3.515791176067306e-06	6.766952908774708e-06	5.5447279340620955e-06	7.948193673635246e-06
0.0	0.0	5.200857101250286e-06	2.879719860851936e-06	0.0	0.0	0.0	0.0	4.696158542312388e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5386793207654007e-06	0.0	0.0	0.0	1.9170309025381488e-05	1.4697236919459142e-05	0.0	0.0	0.0	0.0	3.8303609732181165e-06	3.4778737670937496e-06	4.999060176686783e-06	0.0	1.0931829113647295e-05	1.1740396355780971e-05	0.0	8.711863816144826e-06	1.4515789550083104e-05	0.0	2.8755463538072233e-05	1.0821754056492886e-05	0.0	0.0	0.0	5.636724386724387e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.726060064088233e-05	0.0	1.3589910850184822e-05	0.0	2.5936300446104367e-05	0.0	5.1737339872933096e-06	5.5345243629762455e-06	0.0	4.1207206316240585e-06	0.0	2.698574612889472e-06	9.271621421154131e-06	7.928579357150786e-06	0.0	1.2557765722322685e-05	0.0	0.0	0.0	0.0	1.1209756972468837e-05	0.0	5.441928096892441e-06	1.0827432382684771e-05	3.898088377459694e-06	0.0	0.0	0.0	0.0	2.3948424672625035e-06	3.352981806720717e-06	0.0	3.5857716580608144e-05	0.0	3.465723989741457e-06	4.365515916671032e-06	0.0	0.0	1.8959646288838835e-06	0.0	7.947104075274969e-06	0.0	5.3843337425426975e-06	0.0	1.1209756972468837e-05	0.0	0.0	0.0	0.0	5.071251077640854e-06	0.0	2.8755463538072233e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.583498677248677e-06	3.4687534687534688e-06	1.315734074354764e-05	0.0	2.089287803573518e-05	1.5592353509838775e-05	8.837982111924206e-06	0.0	0.0	0.0	0.0	0.0	7.188865884518058e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7086485684616525e-05	0.0	1.156925355176084e-05	1.3505118439888717e-05	1.3710650433256554e-05	0.0	2.2845445988796595e-06	0.0	8.181966944853543e-06	0.0	1.6603573088928736e-05	1.5788808892257167e-05	0.0	0.0	0.0	0.0	2.2675736961451248e-05	2.2169016582424403e-05	2.560163850486431e-05	0.0	1.6109285392100005e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.574621959237344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.540263171264543e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011574074074074075	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5237398671298836e-05	7.579202667879339e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8520135856380395e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.616898148148148e-05	0.0	0.0	0.0	9.75000975000975e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.198362438431523e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	5.490844931218016e-06	0.0	6.889456375962227e-06	0.0	7.4111404262887975e-06	0.0	0.0	1.4980151299528125e-05	0.0	0.0	1.046134532900931e-05	0.0	0.0	0.0	0.0	0.0	4.737360721594785e-06	0.0	0.0	3.2691704153154096e-06	1.4698360250930407e-06	4.908192263707354e-06	0.0	0.0	0.0	0.0	0.0	4.58631443771785e-05	2.0943461032596402e-06	7.941171799310706e-06	0.0	3.054591662186599e-06	8.320482809882514e-06	3.1892738342406817e-06	2.397391637897967e-05	8.717787774174425e-06	9.362594562205079e-06	0.0	0.0	4.340956052160928e-06	0.0	0.0	5.310773168911796e-06	0.0	0.0	0.0	4.495109321058688e-06	3.072385400024579e-05	9.827816652252535e-06	8.156074644395145e-06	0.0	9.648039518369867e-06	5.630884274066399e-06	0.0	0.0	0.0	0.0	1.0341689418383387e-05	0.0	6.876481881845538e-06	0.0	1.0837523842552453e-05	3.286144301168553e-06	0.0	5.380069639621416e-06	7.393824677629244e-06	9.484186699376573e-06	1.818710897715699e-05	1.00144207659029e-05	0.0	0.0	0.0	2.0819453697534977e-05	4.4697132231996e-06	0.0	1.3887249421943243e-05	4.317267342462915e-06	0.0	0.0	0.0	0.0	1.2473618297301208e-06	6.366036938292731e-06	5.347793767681143e-06	1.0110405629473854e-05	0.0	0.0	0.0	0.0	1.0241284666748597e-05	0.0	1.5119717926542362e-06	0.0	4.225042672930997e-06	0.0	1.5028425192793227e-05	0.0	0.0	0.0	8.79043600562588e-06	0.0	0.0	4.044162251789542e-06	0.0	2.293157218858925e-05	0.0	0.0	0.0	0.0	5.1877982984021585e-05	3.196522183863956e-05	0.0	0.0	6.180775316455696e-06	2.7662211206515003e-06	1.259107544572407e-05	5.095904930797611e-06	1.3329127253177887e-05	0.0	7.048011051281328e-06	0.0	0.0	0.0	0.0	0.0	5.732893047147312e-06	0.0	8.790436005625879e-05	0.0	0.0	3.637421795431398e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.3076681661261638e-05	1.8452227183821088e-05	1.4359872771527244e-05	7.80986417084234e-06	5.336521015219758e-06	7.287408087565495e-06	0.0	6.524859715516116e-06	3.637421795431398e-05	1.3240824108892537e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.564430208458231e-06
0.0	5.750828119249172e-06	1.861670439652091e-06	3.6078308483968863e-06	0.0	6.653182882691079e-06	0.0	8.140140661630633e-06	6.7240451855836474e-06	0.0	0.0	4.6957175056348614e-06	0.0	0.0	0.0	0.0002840909090909091	0.0	0.0	1.1517199017199017e-05	2.4660669191919194e-06	1.4674117205108941e-06	1.3195118861630705e-06	1.1015545137297754e-06	0.0	0.0	0.0	6.8620992534036015e-06	5.260942760942761e-06	0.0	9.40075807713134e-07	1.7822516254134823e-06	0.0	2.742190242190242e-06	4.357222532069158e-06	6.441970727685013e-06	5.380509641873278e-06	3.913097921362384e-06	8.405056481979558e-06	0.0	4.677676878555035e-06	1.1690983913206135e-05	0.0	0.0	7.151438869500543e-06	5.636724386724387e-06	0.0	4.495109321058688e-06	0.0	0.0	4.411349520045172e-06	0.0	1.1455278592375367e-05	4.330654101995565e-06	2.527499191200259e-06	6.66880068288519e-06	7.284382284382284e-06	0.0	0.0	1.8568033273915628e-05	0.0	8.025166923472008e-06	1.98110815265627e-06	0.0	1.4750306806381573e-06	0.0	7.727736391456215e-06	3.318819031435854e-06	9.933248569612206e-06	8.163531870428423e-06	0.0	0.0	0.0	0.0	6.23006379585327e-06	2.006291730868002e-06	0.0	1.4025332867900065e-05	3.875728636983753e-06	0.0	0.0	0.0	0.0	1.1197907335077221e-06	5.42921672975988e-06	4.200752774897262e-06	1.3614580307871042e-05	4.278477546549836e-06	0.0	4.962286621675268e-06	3.1253125312531254e-06	0.0	0.0	3.3933457846501323e-06	0.0	8.534106080835053e-06	0.0	3.854693474774886e-06	6.66880068288519e-06	8.025166923472008e-06	0.0	0.0	6.576178451178451e-06	0.0	6.35347081033982e-06	0.0	1.0293148880105402e-05	2.0736562707365627e-05	0.0	0.0	0.0	2.3286140089418778e-05	0.0	0.0	0.0	1.8495501893939394e-06	3.724968213604577e-06	8.4775138654449e-06	6.8620992534036015e-06	8.974440792622611e-06	2.7906769065904625e-06	1.5817979348046162e-05	0.0	0.0	0.0	0.0	4.734848484848485e-05	1.5439723320158102e-05	0.0	0.0	1.1486155354079883e-05	3.7677839401977334e-06	1.1428944618599791e-05	0.0	0.0	0.0	0.0	3.5870064279155188e-06	1.3275276125743416e-05	5.8696468820435766e-06	8.282533792737874e-06	1.2085546331150415e-05	9.815579287445032e-06	7.186110685267515e-06	6.542104987700843e-06	0.0002840909090909091	1.9525148391127774e-06	3.265412748171369e-05	8.914986686953214e-06	1.13033518205932e-05	0.0	0.0	0.0	4.2149986512004315e-06	0.0	0.0	9.164222873900293e-06	6.2575090108129755e-06	3.844261286751138e-06
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0029687876113295e-05	0.0	3.764535813911466e-06	0.0	0.0	0.0	0.0	0.0	0.0001407063458561981	6.425372510971324e-06	1.2181603342631958e-05	0.0	9.371368594669566e-06	1.276345906758677e-05	2.4461420670389694e-06	0.00011032656663724625	2.674583433630212e-05	8.617222956281956e-05	0.0	0.0	0.0	0.0	0.0	6.109967189476193e-06	0.0	0.0	3.072385400024579e-05	0.0	0.0	3.0151359826328167e-05	0.0	0.0	2.9599810561212407e-05	5.182600283315482e-05	0.0	0.0	3.32491022742386e-05	0.0	0.0	0.0	4.2193558731324075e-06	0.0	0.0	1.0081763098730705e-05	0.0	6.602337887846086e-06	2.268396697214409e-05	1.9398077650504834e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.3712906587680324e-05	0.0	2.662846369741544e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4621593168791672e-05	0.0	0.0	1.0680679718457283e-05	0.0	0.0	4.638670742512026e-06	0.0	0.0	0.0	0.0	4.558092893933178e-05	2.7425813175360648e-05	0.0	0.0	4.494786048184106e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2876310164559243e-05	0.0	1.192719639321581e-05	0.0	0.0	0.0	0.0	0.0	0.00011289230074508918	0.0	0.0	0.0	0.0	0.0	2.5752620329118486e-05	2.2318937618569356e-05	0.0	0.0	6.263701847792045e-05	0.0	0.0	0.0	4.011875150445318e-05	0.0	0.0	1.4376215988269007e-05	1.6372239231159647e-05	0.0	0.0	6.6726720715310444e-06	0.0	4.06223341593208e-05	0.0	0.0	0.0	0.0	0.0	5.547850208044383e-05	0.0	0.0	4.276977032633335e-05	3.941300892047769e-05
0.0	0.0	4.0702359922828325e-06	3.3805407062174907e-06	0.0	0.0	0.0	0.0	7.350509022749826e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.649086919329044e-06	0.0	1.6174948240165633e-05	9.624762589189466e-06	7.212238880891317e-06	2.4083676325023663e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.165963061770618e-06	1.558639930796387e-05	0.0	2.9976738051272212e-06	5.443628505016304e-06	4.694769557236283e-06	1.1763598720120459e-05	8.55534452372397e-06	9.188136278437281e-06	9.161032631598233e-06	6.817980377852473e-06	1.4200228907689991e-05	0.0	0.0	7.817721993988172e-06	0.0	0.0	9.827816652252535e-06	4.411349520045172e-06	3.0151359826328167e-05	0.0	0.0	2.5045081146062914e-05	0.0	5.525960964611746e-06	0.0	0.0	1.063558240449247e-05	0.0	2.0297974262168637e-05	0.0	4.0490092074469375e-06	4.331366892764018e-06	0.0	6.449823597324613e-06	0.0	9.50367581061075e-06	0.0	6.204975149074528e-06	1.7848218747768972e-05	0.0	0.0	0.0	0.0	6.8105045221750025e-06	8.772853282801699e-06	0.0	4.258900249741911e-06	4.236821367137519e-06	2.135474502434441e-05	1.1944577161968466e-05	0.0	0.0	6.1205953135825805e-06	4.373190592392398e-06	2.6240727183031695e-06	9.922012977992976e-06	9.35418693407169e-06	0.0	1.084922292440804e-05	0.0	0.0	0.0	2.967596810426948e-06	0.0	6.21947275456302e-06	0.0	0.0	0.0	1.7545706565603398e-05	1.7349665151462578e-05	1.725327812284334e-05	0.0	0.0	0.0	0.0	2.2504275812404356e-05	2.2668540599356215e-05	0.0	2.3527197440240918e-05	3.9815257206561555e-05	0.0	0.0	0.0	0.0	6.065605590062111e-06	2.714676627720106e-06	1.2356459133070826e-05	5.000950180534302e-06	9.265537215847775e-06	6.10135572124126e-06	6.916681652810248e-06	0.0	0.00023889154323936931	0.0	0.0	0.0	1.6878206859303267e-05	0.0	0.0	2.511258810332993e-05	0.0	1.7848218747768972e-05	0.0	0.0	2.003606491685033e-05	0.0	7.842399146746973e-06	0.0	1.2833016785585956e-05	1.8108396863625662e-05	7.046148751246287e-06	6.1314710012079e-06	5.237082735433054e-06	5.363713406065287e-06	0.0	0.0	0.0	1.2994100678292056e-05	1.2356459133070826e-05	0.0	0.0	5.56557358801398e-06	0.0	0.0	0.0	0.0	0.0	0.0
0.0	1.4906417510866778e-06	1.013362878491035e-05	6.546167312555175e-06	0.0	0.0	0.0	0.0	1.525041176111755e-05	0.0	0.0	1.2780097128738178e-05	0.0	0.0	0.0	0.0	0.0	3.858262855731835e-06	0.0	0.0	2.662520235153787e-06	2.3941658965433033e-06	4.996742124135064e-06	0.0	0.0	0.0	0.0	9.545628102329133e-06	0.0	3.4114091166497235e-06	0.0	0.0	4.975520439437965e-06	1.1294126150871456e-06	7.142987015348331e-06	0.0	0.0	0.0	7.602712647872761e-06	1.1316441658085031e-05	4.713890420903275e-06	0.0	3.735245779172269e-05	5.94724469559839e-06	0.0	0.0	8.156074644395145e-06	0.0	0.0	0.0	0.0	2.0784835384103757e-05	1.5715363339200403e-05	9.171955827860732e-06	2.42001839213978e-05	1.3217023526301877e-05	0.0	0.0	0.0	0.0	6.720520437102649e-06	0.0	0.0	0.0	0.0	6.134388681877613e-06	6.021774737450621e-06	1.544846905671648e-05	1.4812181538096931e-05	0.0	7.71652571146367e-06	0.0	0.0	1.695604991861096e-05	7.280563806861203e-06	2.478191911181602e-05	8.482675548970485e-06	0.0	0.0	1.9825535289452816e-05	0.0	0.0	2.0317852484263824e-06	8.295536793816507e-06	3.2665647498464715e-06	8.234247883798294e-06	0.0	0.0	2.250934137667132e-06	0.0	0.0	0.0	6.156998537097148e-06	0.0	0.0	0.0	5.245562254332835e-06	2.42001839213978e-05	7.280563806861203e-06	0.0	0.0	0.0	0.0	3.2936991535193177e-06	0.0	0.0	3.762510346903454e-05	0.0	0.0	1.6521279407877345e-05	0.0	5.206706237634073e-05	0.0	0.0	3.355884879725086e-06	6.75870521231346e-06	6.836391479121661e-06	2.075136543984594e-06	1.2212641078620461e-05	5.063496242885788e-06	1.1480265423736597e-05	0.0	0.0	0.0	0.0	0.0	1.4007171671896012e-05	0.0	0.0	1.3893906132770167e-05	0.0	5.924872615238773e-06	0.0	0.0	3.3255736614566014e-05	8.736676568233443e-05	0.0	2.4087098949802485e-05	0.0	7.514051275885907e-06	1.1695154112893322e-05	1.1449099846327637e-05	0.0	7.418881944815389e-06	0.0	5.314061005420342e-06	0.0	1.61756459474615e-05	1.3672782958243321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.487577249836084e-06
0.0	9.328532248735983e-06	0.0	8.778500866145418e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3329778725673154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7457111607209743e-06	3.126993458329685e-06	0.0	0.0	0.0	0.0	2.986857825567503e-05	0.0	0.0	2.023717974663051e-05	0.0	0.0	0.0	6.0956282154438835e-06	9.164222873900293e-05	0.0	2.385951517465165e-05	2.3789133123988963e-05	8.852377748663291e-06	0.0	5.865102639296188e-05	0.0	3.383476454387354e-06	0.0	0.0	0.0	1.1455278592375367e-05	0.0	2.5045081146062914e-05	2.0784835384103757e-05	0.0	2.4586939417781275e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5047875397793386e-06	0.0	0.0	8.37436773523599e-06	0.0	2.74210000987156e-06	0.0	8.056459669362895e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.1390559504282851e-05	7.754342431761787e-05	0.0	1.1002068388857105e-05	2.3765764623867166e-05	0.0	0.0	0.0	9.536282375678665e-06	6.489250556453235e-06	3.4070621584420188e-06	0.0	2.4290711232024873e-05	0.0	0.0	0.0	0.0	0.0	3.853089407086602e-06	0.0	1.0767044231017702e-05	0.0	5.4711778351643544e-06	7.572315614114796e-05	0.0	0.0	0.0	0.0	0.0	5.153045449860868e-06	0.0	0.0	5.88650812338121e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60434671001968e-05	0.0	7.076619979845786e-06	1.584384308257811e-05	1.7961060421007258e-05	0.0	0.0	0.0	0.0	0.0	2.92192613370734e-05	0.0	0.0	2.1737240239979134e-05	0.0	2.7808676307007788e-05	0.0	0.0	0.0	0.0	2.036493971977843e-05	7.536930961712391e-05	0.0	0.0	4.5743143102848885e-06	3.9805114161067416e-06	0.0	1.3928352554459858e-05	0.0	5.542622769094336e-06	0.0	1.6871372654879202e-05	2.1391289466929067e-05	0.0	0.0	1.4452537865649207e-05	0.0	0.0	0.0	0.0	0.0	4.3650966868916145e-05
0.0	1.7633201201878995e-06	0.0	7.743636942900634e-06	0.0	0.0	0.0	8.73576071004263e-06	0.0	0.0	0.0	1.0078613182826044e-05	0.0	0.0	0.0	0.0	0.0	9.128085292828975e-06	8.239947264337508e-06	0.0	3.1495666196331385e-06	5.664246145480498e-06	3.546468190544643e-06	0.0	0.0	0.0	0.0	4.516711833785005e-05	0.0	6.053171054543107e-06	1.1475961685589252e-05	0.0	2.059986816084377e-05	5.344049934802591e-06	9.217779252622458e-06	2.3096821877309682e-05	0.0	2.7060181844421996e-05	0.0	1.003989183689861e-05	8.364281173675934e-06	0.0	0.0	5.116476589561364e-06	0.0	0.0	9.648039518369867e-06	4.330654101995565e-06	2.9599810561212407e-05	0.0	1.5715363339200403e-05	2.4586939417781275e-05	0.0	2.169950525128027e-05	2.862704683384862e-05	0.0	0.0	0.0	9.963334927466921e-06	0.0	9.27486458697703e-06	0.0	1.0441029067824925e-05	9.497758528987159e-06	0.0	3.109942694122623e-06	7.1233188967403695e-06	0.0	1.7521726941407345e-05	0.0	9.128085292828975e-06	0.00011432926829268293	0.0	6.685922122379119e-06	4.306187129667907e-06	0.0	3.3447948302851103e-06	1.663727414900343e-05	2.994872777804399e-06	0.0	0.0	0.0	4.806906563350222e-06	2.453253259146955e-06	6.440178470225767e-06	1.948102548118133e-05	4.591536879224214e-06	0.00043554006968641115	2.662690382362339e-06	0.0	9.866603520404135e-06	0.0	4.369967254378707e-06	0.0	4.070467940994497e-06	2.3452157598499062e-05	4.136744216831585e-06	1.431352341692431e-05	0.0	1.7032293227960212e-05	0.0	1.4114724480578139e-05	0.0	7.792410192472532e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.954649390243903e-06	0.0	8.08695089603416e-06	7.364204076823377e-06	7.490861149397735e-06	5.989745555608798e-06	2.0370470965288717e-05	0.0	0.0	0.0	0.0	0.0001016260162601626	5.523153057617533e-06	0.0	0.0	0.0	0.0	1.7521726941407345e-05	0.0	0.0	0.0	0.0	7.698940625769894e-06	0.0	0.0	0.0	1.7293139465711163e-06	4.514482459730816e-06	0.0	1.7551988991392504e-06	0.0	0.0	0.0	1.9134605571997143e-05	1.617390179206832e-05	0.0	1.5397881251539788e-05	0.0	0.0	1.7421602787456446e-05	0.0	0.0	2.6861502095197165e-05	2.4753292187860985e-05
0.0	2.0582526669808933e-06	6.996170762535972e-06	3.2281557159016368e-06	0.0	4.167118104461317e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.514543689891474e-06	4.958735059744493e-06	2.7597664685614305e-06	0.0	0.0	0.0	8.595939278284938e-06	0.0	2.5787817834854816e-05	1.059843472895092e-05	6.697714293368816e-06	0.0	1.717528407919867e-05	7.017631409046818e-06	8.966285868505832e-06	0.0	4.901816613236865e-06	1.5793131040872624e-05	1.0497695755781606e-05	5.859581000894563e-06	8.13607421401455e-07	0.0	1.2893908917427408e-05	6.718789542875955e-06	0.0	0.0	5.630884274066399e-06	2.527499191200259e-06	5.182600283315482e-05	5.525960964611746e-06	9.171955827860732e-06	0.0	2.169950525128027e-05	0.0	8.353800143685363e-06	9.124920156948626e-06	6.093696680154049e-06	7.413997627520759e-06	5.814900100016282e-06	0.0	4.639789910312861e-06	4.9633456920641066e-06	1.2187393360308097e-05	7.390901061702938e-06	0.0	2.42007403006458e-06	1.2472145541623707e-05	1.0665491092537355e-05	1.0226203624166565e-05	5.630884274066399e-06	2.1309693779700385e-05	2.224199288256228e-05	0.0	7.80420802896922e-06	5.026439069505599e-06	0.0	3.4162139369815894e-06	0.0	5.243691838718022e-06	6.84369011771147e-06	0.0	1.2356662712534599e-05	5.610908728750437e-06	4.653323797599028e-06	8.26909748063152e-06	0.0	2.6797581786219613e-06	0.0	6.2161028143405495e-06	5.8724733683332745e-06	5.758444759239425e-06	2.341262408690766e-05	2.550443522128498e-06	0.0	4.751293539666174e-06	0.0	3.6214913784361917e-06	8.353800143685363e-06	5.026439069505599e-06	1.988111095648025e-05	0.0	8.237775141689733e-06	0.0	5.6848544108785375e-06	0.0	1.2893908917427408e-05	0.0	0.0	0.0	0.0	0.0	3.5946655163737015e-05	0.0	0.0	9.26749703440095e-06	3.1107682353233955e-06	1.2979412292211409e-05	1.432656546380823e-06	1.4052505155708003e-05	1.7478972795726742e-05	7.925877196458718e-06	1.0849752625640135e-05	0.0	0.0	0.0	5.931198102016607e-05	0.0	0.0	0.0	0.0	9.439572576153752e-06	1.431668507383319e-05	3.558718861209964e-05	0.0	0.0	0.0	8.986663790934254e-06	0.0	0.0	2.0750547295684923e-05	1.0092793140130358e-05	6.14783613733212e-06	1.200242448974693e-05	4.097546184467432e-06	0.0	1.2229274437147644e-06	0.0	7.44501853809616e-06	9.439572576153752e-06	0.0	8.986663790934254e-06	3.1888161838798964e-06	0.0	0.0	0.0	0.0	7.838587800021949e-06	1.4446761276901073e-05
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4776560598156845e-05	0.0	6.214210034084942e-06	0.0	0.0	1.3595084017619228e-05	1.0286668888587147e-05	5.9143810541083065e-06	0.0	1.2933431627413701e-05	0.0	0.0	1.0306993810650216e-05	1.932031144342047e-05	0.0	0.0	5.90917014569059e-06	3.726060064088233e-05	0.0	0.0	6.66880068288519e-06	0.0	0.0	2.42001839213978e-05	0.0	2.862704683384862e-05	8.353800143685363e-06	0.0	0.0	3.2156408772268315e-05	0.0	0.0	4.9945060433523126e-05	2.0403457978058123e-06	0.0	0.0	4.875218775442548e-06	0.0	1.5963399118501101e-06	1.0969242244745733e-05	1.4070436605647873e-05	5.3963628514381306e-05	1.4857074939085992e-05	0.0	0.0	0.0	1.0295692282349065e-05	0.0	0.0	3.863002480047592e-06	1.2809920002049586e-05	1.8447291476428973e-05	1.8057060310581436e-05	3.6678403755868545e-05	0.0	2.590764664190636e-05	5.6666695000014164e-06	3.966908053021693e-06	1.4999475018374356e-05	0.0	0.0	8.200586341923447e-06	0.0	0.0	6.177415369409439e-05	2.243113082059806e-06	0.0	6.26813842556899e-06	3.611412062116287e-05	6.370197667233614e-06	4.408296413850867e-05	1.326224768573778e-05	0.0	1.3041210224308816e-05	0.0	0.0	1.1999580014699486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1130672926447576e-06	4.103877343313963e-06	3.113286260445075e-06	3.7800609345822657e-06	1.3183111774661071e-05	9.223645738214486e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.389671361502347e-05	6.520605112154408e-05	0.0	0.0	5.396362851438131e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4056829945321515e-06	0.0	9.680073568559121e-06	5.3963628514381306e-05	9.82183196809869e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
